normal,student,exponential,target
20.969567587943693,-1.0314818387058593,7.689235207696573,0
-1.7124547952703608,0.19381485392292136,2.6271444610954333,1
9.540548539223364,0.3699014053862428,13.48364424972478,0
-1.9241451646142933,-0.5250067634559992,0.43963332206978095,0
6.429779254611539,0.3870594543137219,2.14651773162065,0
0.7628596968574306,-1.4119755799595977,1.3264092383284478,1
-6.358837234363128,0.4209962325437508,17.799871020572066,0
6.044572816071388,0.2646645636590829,0.27065210433843345,0
-20.34747525983144,1.0080560077855794,7.981439082822203,0
1.9998391770136656,-0.19432358481967094,9.02052132386067,1
-2.8072842011834656,-0.8130297752783354,7.441401612160819,0
21.66963620208066,0.9536361947396024,5.196933134744123,1
-4.406788118698105,2.078165956179044,10.995435217382743,0
12.648715595228529,-0.2740450776607096,2.2759233061027717,1
7.843878605434066,-1.902277658418504,1.9271946992653597,1
-13.618766566446135,1.5587130532317175,2.0197796550243856,0
-8.391554696778297,0.15095083497580986,2.211059791485729,1
4.859010383122986,2.127041169406599,4.731721262167046,0
-5.663343024034151,1.2406517373478545,9.273757083796722,0
-4.438081129564517,-1.046299857744544,2.4537729584954207,1
6.3334182024481445,0.3606382398162488,6.649123812239401,0
7.307487925365058,-0.23184568259396166,2.7275172655908198,1
4.787284587715815,0.8038961590239913,1.0060476504395772,1
-4.27636549521715,1.4923027045457644,6.734018422399519,0
12.455808931100805,-0.32072513692599125,3.097353883965348,1
3.729391293260825,-0.0830493140504947,0.9174374691837522,1
8.372203794423587,-0.8174099454056167,5.035009423948719,0
-5.5325649231971195,0.7655289577219148,0.1706630819801375,0
0.5257519963146768,-1.1797690662069942,14.46647884402176,0
-9.458389317218911,0.7972598983356128,9.522011897077773,0
2.276523262443975,0.8167398949956026,4.079562660253057,1
9.921491328225331,-0.1400975552552336,0.8735796960330879,0
-1.496910333967913,1.5158467858630449,30.185529168966468,0
-8.163784387370109,2.4353526234202487,13.274777947159695,0
1.1543342838871395,1.0624588521023437,0.8797533021188537,0
-6.577268784196111,1.1851256549221103,6.130917310833715,0
19.171764900157008,-2.8376862899602884,4.953092267639977,0
6.781201809134972,1.2524428539072192,8.006732763477594,1
-7.217966296559397,0.3604202971166152,13.9576956335951,0
-6.389501909856714,1.0161090664666874,1.9353399563834028,0
19.049267429464887,0.2452204598208867,2.330572874740585,0
6.209707079078946,-1.4461253675524657,2.113093304109151,0
0.3030610099760602,-2.3055382268087072,3.328465776057163,0
-0.45076073022966495,-0.6045487162245511,1.5341253798424526,0
2.2692150181481807,1.177244853490048,0.6111451337274159,1
7.9620450403634635,-0.8397213626855288,3.506467674499244,0
9.057360913910603,0.5616125436305641,0.3994848142567265,1
7.234633660545355,-1.584036412889005,3.9907773484316893,1
2.093210793040422,-0.9976906683508848,4.1444829022729905,1
4.523364202253687,-1.6979336516107857,6.970529579532223,1
1.2825356754634645,0.10386918484660808,4.974966098146316,0
1.9153355977330129,0.3497089161765965,5.005712962680257,1
-8.585211147087412,-2.6585228769877274,7.784616807061582,1
9.716333329812803,0.6318864017968985,4.353863432879224,1
4.341143804243824,1.0938649665421256,1.4273619520680267,1
0.5069108723222062,-2.1941610720669718,4.237333886626321,0
1.6087041871768264,1.1362462146831291,0.5049482759404786,0
-6.253217958534252,-0.5519296225508475,7.12964422034994,1
-0.5719667813834719,-3.0662069588127348,13.79814356391283,0
6.913783921243925,-0.7471635347973121,2.5302791635052024,1
-8.105565097746549,-0.7609847116235746,2.6925609758686617,0
4.413194061383819,0.5302073186177791,4.063408649352768,0
-5.79727826113721,-0.41523429974724346,15.380070717794787,1
-8.172978112742651,-0.1929321145248768,1.4976824788727108,0
4.191753476531453,-0.15484576411181894,2.8377328697355746,0
4.143294204652287,-0.4994198968839919,5.920635539120887,1
-0.15685643828075646,1.0512719138149658,1.3138917675185828,0
4.5714559683516915,-1.4795716692749896,15.163119772386345,0
16.40486215997032,0.144530593300405,19.089895659780762,1
6.105099098670844,2.1507962673027983,0.08840118049167259,0
0.12262059242733092,-0.7127942763377901,6.464125939673421,0
-16.633600245125955,0.1618762014460254,1.4277334732464044,1
3.3928039671960137,-0.5210848035185316,2.7084334808354367,1
-2.5855782165563843,0.4012296415004561,3.7081860086535188,0
-1.9506099485942268,0.4115286356846811,7.077917988529662,0
3.8665168704378754,-0.7130534348836299,11.538171572724867,1
-0.7103354018748558,0.07479250520521714,2.089646742350067,0
10.496943336887696,0.7690637458880605,0.6429992021025676,1
0.8215189911007714,0.005846631510275817,10.613664684164377,1
-19.205176326793442,-0.4781141995705486,2.137532324235368,0
4.182854496667789,0.19370224174962136,2.111076359505453,1
5.661731652878653,0.4804524474652754,0.6221103543644048,0
7.112744593245733,-0.6425267672278585,46.595607940994796,0
10.966236432940457,0.4657045335881975,16.794559361765412,1
1.0904013104150576,-0.6714700050481257,0.10877930778529954,1
11.939024759094565,-1.0501729943071956,2.0342250693033788,0
-4.307322274362222,-1.538025544471722,10.474852838062725,0
-1.5743686076302963,1.462760916099955,0.0974144169220964,0
5.839431861937465,-1.156376915880298,1.3331914699921434,0
11.321330118079945,0.5377425801843218,12.419186320070994,1
3.6070302209879626,-0.13273716421667628,0.12961020462453074,1
10.555537323548661,1.8686673305069657,0.9007738151800351,0
11.412721713163078,-0.10154417896556732,9.238482299771672,0
3.5722070979558294,-1.1750887085970705,1.5649001952027952,1
11.597360860013435,0.588304916721522,4.483892221349402,0
-1.7437227941525637,0.8793085591717489,7.225592526071117,0
-1.268397673433026,-1.6403079632983972,4.830448214010134,1
-1.770491620301117,0.1253415852084543,2.98875001137922,1
0.7040455187780683,-0.5378869796234039,1.7817806566278978,0
-6.731848703622632,-2.4378263799683704,6.303672860249588,1
5.305412159332919,1.478992788016016,0.3023109458526751,1
-8.782592871980555,-0.5610569974567989,2.296334975939561,0
-1.6123757598106376,-1.2660152503549045,7.740528729906896,0
4.254095467655084,0.3156850330262694,8.006341740503931,0
3.92784322824457,0.1992677860110596,5.521333760637839,1
8.9548180224754,1.7049323583753226,1.6990877160523117,1
4.0046764420358745,0.5808978545503319,5.918978851151192,0
2.606837822883948,0.01791647729880271,2.5589749928629684,1
-6.947728855783911,0.5246195297599882,12.385802231797351,0
14.998054242102285,-0.2993492897572274,1.462936100497605,1
4.484212124472951,-0.9680551531370818,2.170162822953536,1
1.950257682237325,1.9807541583544237,1.7423774591032848,1
7.11747252474554,0.9347494860593154,8.581324826223481,1
14.306612543856016,-0.4619785748063873,14.761326557247155,1
2.328550732476356,-1.7344194781003852,2.9097187244598386,0
10.245154672310038,-0.7923799764257596,2.2899956842307048,0
3.7857029123389,1.5875848647710733,0.8118346866456492,1
-8.247636274288642,-2.8028977505979693,1.9067214683391955,1
0.12601441385028767,-0.4921262751552488,0.7517852865516851,1
10.777649110999295,-1.5963696720918232,6.711045726642059,1
1.4920286405605334,0.8351028956853481,3.2442212293516444,1
0.4397008712269119,-0.5274390799704383,2.8643216309895285,0
4.5255160512607295,-0.5253278153280851,3.7800676596283456,1
-0.26300672932171043,-0.9191740133171696,0.6499535650350518,0
4.5676279877660795,0.8416526540475385,0.8155140898283015,1
11.141077512369518,2.260945900790737,1.9549926444157129,1
5.495764963254384,0.3328090629132145,5.781259772024129,0
10.355014087769906,1.2795406294038183,8.131140059499177,0
2.841091258203174,1.2867427240303917,16.77937071362311,0
4.562173431439773,2.0820636900315947,1.189245051327011,1
9.589398688069435,1.4764763180963263,3.2344052726058865,1
-7.8082144460553655,-0.8334020322339176,11.508962110407538,0
12.57875805311443,0.2728026426523915,0.9738783694629344,1
14.40265996277996,-0.26760024777713703,5.216167769288142,1
0.384709693743698,-1.240730171475556,1.263730932031673,0
15.475526538444765,1.4958557173901252,1.5468903049711507,0
11.294088536126685,1.0269451626281263,5.768538937687179,0
-6.299149116631942,0.2932924885208593,1.837328246097756,0
9.717336081674318,0.9537997009165312,6.363301541009401,0
3.6928853966706727,0.9294434122131192,3.996227513493891,1
-3.980827292153412,1.1226313988842915,3.218838304787352,0
-6.022626033703816,-0.03221879858745106,0.2497277363335653,1
-9.48054557030014,-1.9030619258111048,1.2703081507088658,0
1.7798286591602968,0.0456972589539434,0.16248891315871986,1
8.675711099685769,-2.559262827694156,5.283020819240272,1
3.7237573599432685,0.729869942420328,1.2090631866276047,1
5.077655942208583,-0.5941304035895698,1.06397441499286,0
15.80787765300302,-0.6192880092319865,0.6097155468988273,0
7.6606995914635165,0.08373555372688612,2.9713035351903234,1
-11.328209051834175,-0.7081644797227776,11.610216702424545,1
4.087187737775095,-0.11829072588471468,2.154000375490729,1
0.2417963505626233,0.6772750351366917,0.6661760061837386,0
16.008453132906787,0.26158193789783296,1.9017062171937056,0
-1.722106271343414,3.297182093622588,0.10905592948581078,0
8.234533980074536,1.3562864320553902,0.4685620440785263,0
14.540556733963339,-0.3414735054947051,0.6528047171856811,1
2.1992345321953235,0.20575296007205132,14.438221498014652,1
-7.217011965488452,0.2022555612721604,5.669045790005889,0
6.616757957244076,-1.1796253124964076,1.3886397915185171,1
-1.2008264085266749,-0.4146003236258985,3.5481559160715763,1
20.50020288923812,1.116503733220752,5.9181894691774595,0
1.8743408937907124,1.5731176943545668,3.0164283830902114,1
2.3990953670290702,-0.4822265650501676,4.466270634490371,0
-0.4740581759837008,0.11473684455862425,2.7998488004170543,0
7.180879182884482,-0.7269595661184671,1.6478357101462324,1
6.62891000422698,-0.03429051549905535,0.1915176614520917,0
-1.4452209829217972,0.6770563120672783,0.8905618019386752,0
0.9466842034020926,-0.3325893304094037,3.417868744239746,0
-12.571826501168866,-0.9742041273897716,11.319654640783622,0
-1.3599073152363186,2.596421133890244,1.3040769826908316,1
2.3775250739236347,0.4552544979007133,4.263701422258256,0
6.458774933210533,-0.7333731803756042,1.032067268424415,0
7.229165601929891,-0.5498998899908175,10.858944881721673,0
-14.34021477988652,-1.1925229615773605,3.600738525283904,1
-16.523055116965413,0.1775204251520246,0.5095407816667176,1
4.3054639410094655,-0.37227727879737066,1.7643791917131884,1
-13.361375516813315,-1.1120782644546532,2.2904291146722504,0
7.653070660805607,0.8559213507746091,10.447264248256076,1
6.966919125315251,2.5732123787050365,15.274527721015376,1
13.101139258964775,0.6844164580584718,0.9706517639334912,0
25.117402888962545,-2.179143966535124,12.284339020013595,0
8.855141970001194,-0.9002268190342044,0.18499848655351286,1
-8.427252768886492,0.0325808005129626,3.3791257598879127,0
-11.249082649356575,2.7049798556871214,7.8091136620359585,1
10.515149399924017,1.2831183567899986,3.9451145475619613,1
4.000343868641636,0.038287555458700585,3.751911016362184,0
-10.220417905238037,-0.5303702410185793,3.582812596245468,1
20.96159170455094,-1.1109976735164078,2.858386053166015,1
5.947653139786384,0.026256154689880056,1.6171609069262285,0
1.9574463584424573,-0.3323534733614689,1.3628622810057118,1
3.422745773359004,1.0742990764818754,3.8756037192078163,0
1.7877842997546929,2.53106751030184,6.78580667797678,1
-3.2711273896535737,-0.537482216568692,8.590153675691662,1
-3.979073215187906,0.5874604070092694,1.1622885473461335,1
0.8810471714431469,-2.144167436691577,5.2010790519513534,1
-14.469027673876484,-1.1019949286757995,4.159252555448543,0
14.555855610129713,-0.908318680368272,1.6039331205434912,1
8.258448126464737,0.39505982501093145,1.5741170706691334,0
-2.7366256704537006,0.6947651061836175,0.3504216217473913,0
2.6042443457789743,0.6906906929023251,8.768294204888855,1
6.828713296651741,-0.2334006837339657,4.965535056810642,0
14.652686339472499,-0.05833093623968465,0.00553761596073979,1
1.5711032887978145,-0.7295887829591944,3.13883321600686,1
-1.4511427302134434,-0.575935492729606,3.7803525901237767,0
2.0042227720011483,0.3080265575655081,0.7753335047271194,0
6.333148083294718,0.6090114209353084,2.902731425571747,0
-2.146279793780865,0.3924406909783741,17.30428220927526,0
5.414787132124334,2.8002171539022656,6.842793487543903,1
22.758621253024288,-1.0593919635455766,4.73213965062413,1
-3.201894031174126,0.9911322446044999,3.2777503988687244,1
-10.99269512281561,-0.3139757490607272,0.26827100096470113,0
1.783294803095826,-0.7253339862656444,14.586623166088247,1
14.742764454327304,-2.100107515439332,2.372118977430038,0
9.91639216919293,-0.562820828672214,4.790841424380393,0
9.35823212382556,-1.2159452384066782,1.2322402431228296,1
12.872552552152786,-1.446243203289166,0.7886191902563905,0
12.51885084999393,2.958570286808673,1.718048116942896,0
-12.036124845012047,-0.7847073985432155,3.4083948558676034,1
9.275522988096707,0.4697805419614853,5.036626916681126,1
5.825406725803484,0.8729575510070062,7.475524368248212,0
-6.389573849984709,-0.3105635109974535,3.798250473766133,0
13.193659990525072,1.3595430862410236,0.8486809199107079,1
8.196334924924543,-0.7244077880958998,3.864997566556912,1
11.810856808068195,0.1825030604187957,4.41424924706645,1
-0.3019867154713021,4.4456054853294455,7.043019938237662,0
-3.4747207892685994,-0.5676346450135054,13.14562148953639,1
-11.672970266196039,1.0852059645888157,2.630546910291301,1
-6.695293900723701,-1.233643370497346,1.5741525641609644,1
1.5366250985192087,-0.2299941431987475,0.2368460599688299,1
3.8931446171229145,0.3335880455934427,1.131786819121248,1
3.7683801865313553,1.3781653272029015,4.907860485292844,1
5.867671752082468,0.3168809613217365,2.2106646007210142,0
-2.9065221817853484,-1.248212575965772,0.1718611820235263,1
-5.897982295258387,-0.7822440771055064,0.7561814940411621,1
-12.677654897222647,-0.2666014741826072,1.82842131295614,0
-9.266947512886029,-0.6053354105187887,9.131639252435694,1
8.748183295500576,-0.4746052899264264,0.5955710574421312,1
9.226379351849486,0.5210361444962701,0.7568288792743625,0
-5.711967948836214,0.5158195230547293,6.011080109298722,1
3.819132834553275,-0.0048540505116672645,0.13576284553228465,1
15.934148331704948,-0.2590984724773576,0.5821261838449282,1
11.287342661875208,-0.7928806126418708,26.541700067889828,1
-9.786647880942704,0.8641619774268687,1.4388282200509313,0
12.810317243742633,0.2971458769613911,8.127839787900282,1
5.734768384456358,0.563739108097903,2.511044415650869,0
0.90443601031764,-1.9510745704299213,1.3317330108483303,0
0.471787006506917,1.9131416244390227,3.07539931079464,0
-10.107260754729284,1.4754921314658995,1.4408462424653496,0
-5.877751769883357,-0.4247892241668895,0.6376919851866304,1
-7.403216656992019,1.241443759286257,7.263189185638452,0
-8.233426015806593,-0.06269648656427025,1.6635955723955484,0
-1.6626248518328763,-0.10628907491723726,0.7666962437158922,1
-6.465038947015295,0.4397632950058905,6.293204759328601,1
8.383110899823285,-1.8715208606374432,1.642487427110194,1
3.841444180084391,0.6096140616265139,0.4778808805369151,1
5.123757113231761,1.6274803400860012,1.6196043832297748,1
-1.8038756665473008,0.4441361477304861,3.055490258608247,1
0.5156868009014894,0.41892767624029376,2.22431468173055,1
7.915172469281058,1.5831006076188812,9.720110151332962,1
10.25413753295736,-0.9691068344379351,1.0705443913372097,1
16.462604609771983,-0.04862999134554283,0.7772769155030596,0
-6.719319410946825,1.0075152036231565,0.6887549276043002,1
-17.783759112680823,0.7434383986988734,6.0835480655426375,1
9.16834988807707,0.3486055092978029,0.4358273886486627,0
-8.80734666428157,-1.1208429752788025,7.213772604546822,0
-11.578010342871812,0.5893024436059834,0.4243966141188276,1
9.007108507300147,-0.359604877116585,13.839381243309074,0
-0.19521630398277254,0.8040490606142547,2.7327250585986973,1
5.620912162149191,-1.342648798500667,3.622895527092437,1
5.974821180497703,-0.9810856063368966,0.1709173857659432,1
-16.37077868051376,1.11649907165549,4.0785736003645265,0
-2.188540606611874,0.3584888147321868,1.9238373725745057,0
-2.1249588566983286,0.7990988269688588,9.968023577304669,1
8.787463879339827,2.171441041502544,2.3618851566216423,1
-18.50680177886109,-0.5538700696860196,2.2611242713632063,0
-7.65836471850321,-0.3385775200800376,1.7533514266417267,1
0.7115038924146961,-0.8841384909919848,3.8341451428822593,1
-10.591119792351416,-0.739490060373768,8.015314331095514,0
-11.045966849731235,-0.3991349918727256,5.004519614183929,1
-10.092172103651274,-0.3624744762362721,0.24401886174019266,0
-7.741223465081992,2.098569004258644,4.86949870365168,1
-3.0425045623339377,2.591347656841783,1.075418870427203,1
2.8588251533852165,-0.6062097937154519,0.6853595605639384,0
-2.248950970918134,0.6518123867622819,3.756364807094462,0
18.90359531756012,0.4691214691179864,1.6768963256826743,0
8.731566226554076,0.16159878838151318,3.038649580054571,0
7.549065467308493,0.29129551731624714,17.683316145115988,1
4.443026948597753,0.6268063195768353,1.8679345645012329,0
5.368861203162081,-1.218856269564247,0.6083053985648973,1
8.686363437064788,1.1652469176221578,2.357880232403576,0
11.949806253677675,-0.08626566654734498,4.711742628311215,1
6.790157640117321,1.7726172100806383,0.3292667126905485,0
-16.635537024455797,0.8926179102896022,3.455475005809737,0
-7.231192890911926,-0.13069540271545438,0.35410233824113657,0
9.39486227945666,-0.2928487974539793,0.9579603713202836,1
-5.92983673555617,-1.0429336411331929,3.435693487003415,1
2.7989081350119283,-0.2986627288847901,28.513241598445465,1
0.22638418625578205,0.008558470508493333,11.078966488399317,1
-6.74983634586123,-0.4417796728457408,11.56493946741598,1
8.586528557481497,-0.2391137747255365,0.9874026830742328,1
-8.56925328651436,-1.4434879641793972,1.1418777036261654,0
-3.312437773785714,2.204394852628167,2.5146345787478843,0
8.607702003589052,-1.851387834004036,0.8418034137467807,1
-0.3905558741540549,0.21080650919960656,0.9815006903211808,1
5.7194243727175795,-0.02725678852227473,6.511365063325134,0
8.875457465372161,0.9521532745303104,0.1785720616334026,1
-9.068927291658428,1.6386208269677758,0.3338948643825861,0
6.228647927045303,0.20847922122762064,7.144257834467628,0
3.5160868876701024,0.7779473496605379,2.5753760761550386,0
10.734683069633851,-0.26326335132961803,1.0737224591015444,1
11.017620035422096,1.0543511224435025,13.857299110697072,0
11.043663967924369,0.30941828733676924,9.880045912613195,1
-2.1045030637422792,0.05818805610468505,2.3311203123114104,1
-0.9429799499853536,0.5402557104970261,6.248225379945885,1
-3.5642406064257153,2.2148869562422244,2.4913963430868664,0
-1.0604676934212849,0.2593613977881917,4.3124738873451935,1
6.182566907356291,-0.4278830298589724,8.722616592351955,0
-7.99876912418458,-0.3667633909627104,3.9912262450694307,1
-4.941706342717325,-0.3824960682268578,3.6825087658984788,0
-2.8409117490001203,-0.9983902943510752,0.6996838646746124,1
9.868480070642342,0.6318370689292884,0.0236996950765001,0
-13.731064461289384,0.2262662300511317,7.265389636158787,0
6.197798673665784,-0.6546435261730096,0.10147198237905188,1
5.2759705014122025,0.047457110106972254,3.184347093256497,1
28.53922157653689,-0.7377997530491847,0.8235703236818265,1
9.884712506369445,-1.563419466945598,1.9079968983044069,0
-11.504933239030493,0.4695223705496657,1.4621696207617152,0
11.337556231747966,-0.1492508165460317,10.4763843132259,1
4.146909295905633,-3.0017176798681153,4.743074832304089,0
10.500691843657835,-1.018441250172771,1.5164733765101226,0
9.786832365735993,-0.3257726609084613,4.798711588775777,0
10.644986647867258,-1.8270647750904403,8.28926164196154,1
-1.8608657140900189,-0.6072052512643109,0.6492257174554539,0
6.329599582899749,-2.1204521052559087,6.729795735939119,1
8.88122904718167,-0.3522022586467847,1.6371413981927834,0
19.74187581831045,0.7143381118337405,5.856312194167683,1
7.257861697113737,-1.0031034722504562,5.109300608344622,1
13.893854508062994,0.3293044519268907,6.296241132996888,0
-9.696791113088805,-0.33845194853388594,1.036209121379336,0
7.58400091847571,0.8257382129811205,9.049174301160027,0
16.765664578455453,1.108934288920682,0.18506912191687486,1
7.281307101166183,-0.24130481738915915,3.92075814380527,0
3.3020312776992653,1.443692806018939,1.1025722588758793,1
-12.341475521903625,-1.7979680757057614,0.041880533204448345,0
-6.055310194143356,-1.8089389626379049,0.6397121825438633,0
4.957465932852264,-1.1705824525481934,2.5522075409176748,1
3.968776459009853,-1.0311607120855513,8.778466635590807,0
-4.107067569764762,-0.8756481761429289,3.1108204924607863,1
-1.5820349253332378,1.5102467942351718,2.7681675719229704,0
2.0339642554318877,0.5092992231187804,1.4875783707427928,0
-4.424454430839536,0.275905910559009,2.6987996086677777,0
7.536336970321282,-1.3200717278316818,2.7574849653084903,0
15.004414191161995,-0.2802563904009082,6.259684093964172,0
5.44875056315329,-0.1083084142251549,13.326426286470511,1
2.289241610766793,0.8387733158845455,14.150174734236519,1
11.061775680055108,-0.7443854079860147,5.330729956534653,1
-18.44417015753237,-0.5476006777114215,17.91933538717885,1
4.142741703594303,-1.5095351140465283,1.4833367573072938,0
-11.522540318366802,1.5553492169506735,1.5263704197178372,1
8.420287640731626,2.3512590543691467,2.6878566574086467,0
-12.038700731935355,0.01779244188975023,5.5609195712950985,0
10.08922678253893,-1.9641790300389688,2.3191395081595334,0
5.934497940867858,-0.8077746930305011,2.28309339255996,0
2.522751644123777,-1.7855430907105423,0.432100485862989,0
-2.030406968569076,0.7100103681853833,1.6183756158356282,1
-2.0023006130243117,-0.4769050057689394,6.350639239076178,1
3.228797650245319,-0.7701638074800453,10.028510445731474,0
10.891846732006051,1.3205090916389142,8.246502476863785,0
-3.616788318666046,-1.5199380090247394,1.1263671814009526,1
7.862280337095394,-1.1805071546443675,5.4683011934250105,0
0.8752343228634161,-0.052648933386341384,3.365287134159942,1
-3.922908203455284,-0.06264271209233901,19.83150026927544,1
0.13633909665758792,-0.3698077693827083,15.291066267742028,1
-3.9465128749318215,-0.3798129356319624,0.9036492381372006,1
-2.340160991727162,-0.9283938588723046,8.0092873247626,0
1.286095239995978,1.7675761610383416,3.3542176315667644,0
8.773243654283862,0.5288851623688497,12.08016271054219,1
-5.003999711281151,-1.2142742356814742,1.958582467312565,0
12.52011685584936,-0.9119911367875556,0.0524653264427816,1
12.120653677260233,-0.9460983704647776,8.968588808960206,0
-13.881083976588306,-1.4661302735461768,0.1832272392853164,0
-1.5758651322923596,-0.1270680658763457,0.6477553303771176,1
2.70835414742502,-0.9431368568805376,11.64600196900374,1
-2.5460659012809512,-0.28801195136677354,1.62188104967097,1
7.433024742105082,-0.16700289850214056,0.40782955042342617,0
-0.5612827491627974,-0.2313971663212689,1.9374923573948741,1
-9.055443265713578,0.4347749237242428,8.336861730199617,1
6.117937899814043,1.075247608197203,6.946532205962947,1
-4.474969619505014,-0.6538677608718608,4.715303688288813,0
9.331998163542774,0.2775821384854266,4.825171738009893,0
-29.01261825260396,-0.7269764458236114,11.243144507757027,1
-1.4062986254114025,0.5347880958728302,0.3513259455509254,0
8.291798403008576,0.3422298917395238,7.801981104655951,1
4.269287799882249,-0.4863259648246357,0.3925091739151057,1
-6.940192580715069,0.3835023206771577,2.1314832247121025,1
5.668280481109145,0.17791601162091067,2.632728593183014,0
1.3606433051923312,0.9803464420169083,1.5681625913991541,0
-12.679318329934722,1.2018105252803022,16.206994788608885,1
-3.16598280383002,0.8634537964175223,18.290257973460378,1
12.60357630129256,1.1342026084773622,7.444910506282053,1
-3.8270892601137763,0.990263393227754,6.057642741956916,0
11.85851990965277,-1.984630296465164,5.433493956548502,0
6.834515000632327,0.17348628929711266,0.1112258313626418,1
9.110548430507468,-0.3209414199608173,5.2570903309220745,0
1.9326979812160676,-0.14087517814673775,4.319105365231455,1
-4.161530263588196,-2.19092617492768,25.195045989976602,0
-2.6884775745050518,0.2659650730594263,4.836419322714726,1
11.964324665148716,-1.4416319179854424,0.34101140074613506,1
-2.8604676825006163,-0.5508732193726021,5.403965401917648,0
-3.710197474228435,0.9202667644521354,8.130535114487325,0
16.072699304389047,3.4550797145540995,2.5868705884439125,0
-9.19585778912563,-0.6371054273194245,4.352993070636432,0
12.77409945967644,0.6685230403209153,4.884380500523826,0
2.9551739306313585,-0.02993604715940665,5.491053825293673,0
2.6838739418513216,1.9964557626664403,3.0274197459907772,1
7.837525520084625,0.30398737700262396,0.8262949540373342,0
2.8106330056125284,-2.529804191618754,0.5087955450155548,0
5.449900671410148,-0.5567619197492504,2.6197951551997654,0
10.017289830478383,0.07244977994242817,1.1030577642753012,0
12.881069627613964,1.273272717264102,15.01698820900959,1
8.267096005977027,0.6673808318231629,1.7324960288364857,1
9.67499809903726,2.2065072032736226,28.322809648724533,0
5.9677386862427175,0.3039629565991234,4.447514443079309,0
8.430500846651888,0.7381067114215801,6.27507711027393,0
15.64765004773235,-3.6641610020141204,3.5932367797530613,0
1.6631378494689462,0.5824481814918335,5.229788344784552,1
-15.761102998298963,-0.01999587661068411,1.4124264495982493,0
-6.558886534950467,-1.3864949536300413,0.7881806686124876,1
0.9427776877367362,-1.4032930559258738,0.7525743612076989,0
2.8227673518457514,-0.566320228275235,0.7086202415962437,1
-4.217989759922896,0.3729186681822239,15.840447526096638,0
-13.430574971427955,0.7765385023885301,4.166945029081289,0
3.3561879743212093,1.0505923783655202,4.0088949812995045,1
0.014861922358079925,-1.1396249060250994,1.2075558168958556,1
-14.340622183631856,-0.7321358649562023,0.6997910690667186,0
4.068928987057346,0.8912761625894159,3.051420363471057,0
18.833880945689124,-0.3745250034998506,7.047579189407872,0
14.639447432798727,-1.53775874971336,5.886975611625434,0
4.457722064750756,0.2646978479470903,1.3774324620014717,1
14.037874694263591,-1.0878105446855844,1.085813217043689,1
-3.6138568473466317,-1.3779107762738836,2.2924618424026697,0
2.4728275845672782,1.2962845370924605,6.82297404424113,1
11.21573241597332,0.7879103502790055,1.183883712771985,1
4.231771015936559,1.4585275591561642,2.961346562476088,1
8.417775631574667,-1.9917557006993607,22.029793826481747,1
-11.00250313839207,-1.0935945268242409,7.513609716001648,1
13.358401931868364,0.005294658430963089,3.098055738785062,1
-3.1939203755985113,0.2656968670062518,1.7399268033670792,0
4.372992540847903,0.8490340818708385,0.5617377850485243,0
-5.402131641754942,-1.0379962425654754,2.9869577235912663,1
-16.106005244474815,-0.7110996495363217,0.2578354169467687,0
0.8635141544488574,0.5285744272444335,1.389003002249844,1
18.909690282855095,0.1820854090739328,3.4017798130177987,0
5.079681173221696,1.8785687501563997,4.794204770336257,1
7.1694931101159645,1.0231174709554889,0.663380680363303,1
4.779980794299644,3.2238287979478684,5.326887938997262,1
-1.6289939441235182,-1.3379930317669306,2.2230125670739462,0
14.106077640063978,0.21000201319106945,2.155521421762036,1
3.6147559083447387,1.0950809168261548,2.5485033874201433,1
15.673471581881234,0.14764757035183265,4.396673647817217,0
11.580787061918786,0.962346128806894,0.4386675749885524,1
-16.393094404386485,0.37795300228646017,2.5481595362419363,0
3.9451602017059457,-1.2773469461077256,0.2423374416004784,1
-11.475961741204591,1.7671995629886392,12.620394381417544,1
-11.630619372527306,-0.17161765726572614,1.6199840625846529,1
7.279139316816814,0.9990415479807646,6.1933835453554495,1
3.276836898658197,2.492404233940141,1.0819462474405062,0
6.510998174058102,0.04430488139846888,2.854479754636035,0
-7.8932594708405635,0.17846732568512347,4.282437288921094,1
21.60373258585949,-1.6344435541100402,1.165673524407074,0
5.664292416869862,-0.4290899239980784,10.10199124117478,0
3.581452582955976,-1.2358993545244379,9.832163427104154,1
-8.370667447149913,0.03829020063033799,1.0319083692700282,0
13.903935865235887,-0.8558156671944277,0.8376040470276297,1
-2.6902975942959118,-0.050066021986460284,1.538230881684359,1
9.471393884344504,-1.5315568221379898,1.7738431595487911,1
0.9308269855525609,-1.6111056300803217,0.1384481637813808,0
5.856700805536412,-0.5148337747182434,1.0151480445417909,1
1.3950728260764214,1.7586318770772758,10.059042450348453,0
2.1545976734934094,-0.21228131218856794,10.202146910522462,1
19.31390831420865,-0.8473355257477417,19.539144404158,0
-11.275098596063746,-2.448794248726521,1.3707126813302797,1
14.225173169106007,-2.647357242681774,2.9665342523302467,0
17.296758643723294,-1.7109655643240296,0.6347501799389992,1
13.138938659401605,0.9486143726987288,9.214094709409986,1
14.830634571647346,-0.7017642389260381,3.907199497568024,1
-7.532048858832661,-1.140479643130707,1.5761688838947705,0
-8.902643601159157,2.9757652393324805,5.050350303773889,1
6.064163244832276,-0.10846353749391198,0.7883975731159933,0
10.348929429590576,-0.06507290101202952,8.057106657561201,1
1.5337666690444307,0.5800188829778556,1.1510063213219144,1
